OBJ_Critical= 0.443917189646346 0.4287
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010397	0.00136041	2	0.15	0.1	0.00136975	0.2	0.00169624	0.45	0.01423152	2	4.5	0.001	0.5855594	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010269	0.00134769	2	0.15	0.1	0.00134465	0.2	0.00156872	0.45	0.014281	2	4.5	0.001	0.59294406	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001044	0.00134967	2	0.15	0.1	0.00144025	0.2	0.00203921	0.45	0.01502055	2	4.5	0.001	0.59409775	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010593	0.00136879	2	0.15	0.1	0.00140452	0.2	0.00203324	0.45	0.01575328	2	4.5	0.001	0.59567893	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001065	0.00136916	2	0.15	0.1	0.00145026	0.2	0.00218199	0.45	0.015593	2	4.5	0.001	0.592218	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010742	0.0013913	2	0.15	0.1	0.0014276	0.2	0.00201509	0.45	0.01594046	2	4.5	0.001	0.59304948	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001044	0.00134967	2	0.15	0.1	0.00144025	0.2	0.00203921	0.45	0.01502055	2	4.5	0.001	0.59409775	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010613	0.00136989	2	0.15	0.1	0.00142144	0.2	0.00189847	0.45	0.01554399	2	4.5	0.001	0.5943708	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010593	0.00136879	2	0.15	0.1	0.00140452	0.2	0.00203324	0.45	0.01575328	2	4.5	0.001	0.59567893	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001065	0.00136916	2	0.15	0.1	0.00145026	0.2	0.00218199	0.45	0.015593	2	4.5	0.001	0.592218	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001065	0.00136916	2	0.15	0.1	0.00145026	0.2	0.00218199	0.45	0.015593	2	4.5	0.001	0.592218	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001065	0.00136916	2	0.15	0.1	0.00145026	0.2	0.00218199	0.45	0.015593	2	4.5	0.001	0.592218	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010276	0.00148961	2	0.15	0.1	0.0012318	0.2	0.00151258	0.45	0.01326445	2	4.5	0.001	0.45593207	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010287	0.00159574	2	0.15	0.1	0.00117101	0.2	0.00139179	0.45	0.01435353	2	4.5	0.001	0.40590868	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010307	0.00162445	2	0.15	0.1	0.00116624	0.2	0.00156376	0.45	0.01568327	2	4.5	0.001	0.40381229	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010299	0.0016458	2	0.15	0.1	0.00114953	0.2	0.00139273	0.45	0.01523475	2	4.5	0.001	0.39087458	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010276	0.00148961	2	0.15	0.1	0.0012318	0.2	0.00151258	0.45	0.01326445	2	4.5	0.001	0.45593207	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010294	0.00154633	2	0.15	0.1	0.00120281	0.2	0.0014824	0.45	0.01452869	2	4.5	0.001	0.43055739	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001031	0.00160042	2	0.15	0.1	0.00117992	0.2	0.00150648	0.45	0.01549244	2	4.5	0.001	0.41142343	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010289	0.0014936	2	0.15	0.1	0.00123725	0.2	0.00154176	0.45	0.01393048	2	4.5	0.001	0.45496836	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010288	0.00159218	2	0.15	0.1	0.00117742	0.2	0.00146156	0.45	0.01446556	2	4.5	0.001	0.40805232	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010295	0.00160789	2	0.15	0.1	0.00116402	0.2	0.0013929	0.45	0.01483862	2	4.5	0.001	0.40650679	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010287	0.00159574	2	0.15	0.1	0.00117101	0.2	0.00139179	0.45	0.01435353	2	4.5	0.001	0.40590868	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010307	0.00162445	2	0.15	0.1	0.00116624	0.2	0.00156376	0.45	0.01568327	2	4.5	0.001	0.40381229	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010299	0.0016458	2	0.15	0.1	0.00114953	0.2	0.00139273	0.45	0.01523475	2	4.5	0.001	0.39087458	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010292	0.00158034	2	0.15	0.1	0.00119295	0.2	0.00167261	0.45	0.01455791	2	4.5	0.001	0.42275933	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010276	0.00148961	2	0.15	0.1	0.0012318	0.2	0.00151258	0.45	0.01326445	2	4.5	0.001	0.45593207	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001029	0.00155631	2	0.15	0.1	0.00120992	0.2	0.00159004	0.45	0.01430593	2	4.5	0.001	0.43185632	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010294	0.00154633	2	0.15	0.1	0.00120281	0.2	0.0014824	0.45	0.01452869	2	4.5	0.001	0.43055739	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010302	0.00156703	2	0.15	0.1	0.00119425	0.2	0.00138064	0.45	0.01498641	2	4.5	0.001	0.42496409	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001031	0.00160042	2	0.15	0.1	0.00117992	0.2	0.00150648	0.45	0.01549244	2	4.5	0.001	0.41142343	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010289	0.0014936	2	0.15	0.1	0.00123725	0.2	0.00154176	0.45	0.01393048	2	4.5	0.001	0.45496836	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010296	0.00162279	2	0.15	0.1	0.00115367	0.2	0.00134482	0.45	0.01500235	2	4.5	0.001	0.39610657	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010291	0.00159085	2	0.15	0.1	0.00117758	0.2	0.00142504	0.45	0.01457617	2	4.5	0.001	0.4102461	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010288	0.00159218	2	0.15	0.1	0.00117742	0.2	0.00146156	0.45	0.01446556	2	4.5	0.001	0.40805232	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010295	0.00156222	2	0.15	0.1	0.00119871	0.2	0.0015765	0.45	0.01461339	2	4.5	0.001	0.42801843	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010295	0.00160789	2	0.15	0.1	0.00116402	0.2	0.0013929	0.45	0.01483862	2	4.5	0.001	0.40650679	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010287	0.00159574	2	0.15	0.1	0.00117101	0.2	0.00139179	0.45	0.01435353	2	4.5	0.001	0.40590868	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010307	0.00162445	2	0.15	0.1	0.00116624	0.2	0.00156376	0.45	0.01568327	2	4.5	0.001	0.40381229	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010292	0.00158876	2	0.15	0.1	0.00118199	0.2	0.00147614	0.45	0.01457521	2	4.5	0.001	0.41339902	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010297	0.00154663	2	0.15	0.1	0.0012202	0.2	0.00155052	0.45	0.01463134	2	4.5	0.001	0.43554296	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010294	0.00156795	2	0.15	0.1	0.00119806	0.2	0.00153833	0.45	0.0146149	2	4.5	0.001	0.4258715	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010294	0.0015606	2	0.15	0.1	0.00120378	0.2	0.00154837	0.45	0.01458032	2	4.5	0.001	0.4294691	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010299	0.0016458	2	0.15	0.1	0.00114953	0.2	0.00139273	0.45	0.01523475	2	4.5	0.001	0.39087458	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010291	0.00158767	2	0.15	0.1	0.00118308	0.2	0.00149512	0.45	0.01451908	2	4.5	0.001	0.41538145	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010289	0.00157844	2	0.15	0.1	0.00118906	0.2	0.00149222	0.45	0.01435454	2	4.5	0.001	0.41796458	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010303	0.00154934	2	0.15	0.1	0.00121759	0.2	0.00158259	0.45	0.01496259	2	4.5	0.001	0.44213704	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010286	0.00156091	2	0.15	0.1	0.00119713	0.2	0.00154673	0.45	0.01418312	2	4.5	0.001	0.42897114	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010276	0.00148961	2	0.15	0.1	0.0012318	0.2	0.00151258	0.45	0.01326445	2	4.5	0.001	0.45593207	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010298	0.00152669	2	0.15	0.1	0.00121472	0.2	0.00145916	0.45	0.01462039	2	4.5	0.001	0.44150506	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010298	0.00154009	2	0.15	0.1	0.00120686	0.2	0.00145767	0.45	0.0147145	2	4.5	0.001	0.43623569	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010294	0.00154633	2	0.15	0.1	0.00120281	0.2	0.0014824	0.45	0.01452869	2	4.5	0.001	0.43055739	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010302	0.00156703	2	0.15	0.1	0.00119425	0.2	0.00138064	0.45	0.01498641	2	4.5	0.001	0.42496409	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010296	0.00154733	2	0.15	0.1	0.00120255	0.2	0.00146997	0.45	0.01465844	2	4.5	0.001	0.43389519	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010298	0.0015729	2	0.15	0.1	0.00118846	0.2	0.00142824	0.45	0.0148487	2	4.5	0.001	0.42120489	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001031	0.00160042	2	0.15	0.1	0.00117992	0.2	0.00150648	0.45	0.01549244	2	4.5	0.001	0.41142343	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010297	0.00156403	2	0.15	0.1	0.00119638	0.2	0.00149025	0.45	0.01477947	2	4.5	0.001	0.42533932	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010298	0.00155336	2	0.15	0.1	0.00120288	0.2	0.00148167	0.45	0.01474444	2	4.5	0.001	0.43148498	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010296	0.00162279	2	0.15	0.1	0.00115367	0.2	0.00134482	0.45	0.01500235	2	4.5	0.001	0.39610657	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010287	0.0015091	2	0.15	0.1	0.00122313	0.2	0.00140893	0.45	0.01390069	2	4.5	0.001	0.44383248	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010291	0.00156435	2	0.15	0.1	0.0011923	0.2	0.00147388	0.45	0.01447482	2	4.5	0.001	0.42390748	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010297	0.00156072	2	0.15	0.1	0.00120429	0.2	0.00151339	0.45	0.01474458	2	4.5	0.001	0.4276273	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010291	0.00159085	2	0.15	0.1	0.00117758	0.2	0.00142504	0.45	0.01457617	2	4.5	0.001	0.4102461	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010297	0.00157	2	0.15	0.1	0.00119478	0.2	0.00149861	0.45	0.0147787	2	4.5	0.001	0.42464272	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.2008545	0.4	80	65.4	9.1	500	3.5	8.61	0.003304	0.00010295	0.00160789	2	0.15	0.1	0.00116402	0.2	0.0013929	0.45	0.01483862	2	4.5	0.001	0.40650679	0.39	1	0.00015335	0.001	0.001	0.02115956	0.26789905	0.0490008	9.99584182	0.1	0.01	0.01	0.01	1e-05	0.01	0.00140765	0.05	0.5	1e-04	100	5e-06	0.001
