OBJ_Critical= 0.44053752834831 0.4251
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011505	0.00344287	2	0.15	0.1	0.00106988	0.2	0.00180006	0.45	0.00101391	2	4.5	0.001	0.03816077	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00306165	2	0.15	0.1	0.00109111	0.2	0.00394257	0.45	0.00166753	2	4.5	0.001	0.07689154	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00331344	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00330182	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.438	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00328241	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.439	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00308301	2	0.15	0.1	0.00109111	0.2	0.0020479	0.45	0.00104069	2	4.5	0.001	0.06745237	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.439	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00330259	2	0.15	0.1	0.00109111	0.2	0.00595133	0.45	0.00208478	2	4.5	0.001	0.07177396	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.439	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00308301	2	0.15	0.1	0.00109111	0.2	0.0020479	0.45	0.00104069	2	4.5	0.001	0.06745237	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.439	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001146	0.00342486	2	0.15	0.1	0.00110589	0.2	0.00217343	0.45	0.00131368	2	4.5	0.001	0.07338151	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00329317	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00374274	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00329317	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00374274	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011898	0.00333645	2	0.15	0.1	0.00117785	0.2	0.00291798	0.45	0.00177309	2	4.5	0.001	0.05919858	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.003225	2	0.15	0.1	0.00109111	0.2	0.00697504	0.45	0.00166991	2	4.5	0.001	0.0863909	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00378186	2	0.15	0.1	0.00109111	0.2	0.00375019	0.45	0.00132239	2	4.5	0.001	0.05515923	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00310279	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00296428	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011399	0.00298256	2	0.15	0.1	0.00108519	0.2	0.00258643	0.45	0.00182543	2	4.5	0.001	0.07562164	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00380081	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00380081	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.44	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011426	0.00334598	2	0.15	0.1	0.00111579	0.2	0.00347931	0.45	0.00130264	2	4.5	0.001	0.05463092	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
